EXP NUM,Residence Time,Temperature,SM,Product 2,Product 3,SM SMILES,Product 2 SMILES,Product 3 SMILES,SOLVENT NAME,SOLVENT SMILES,SOLVENT Ratio,Reaction SMILES
10,15.01720841288261,200.0,0.8789394525154948,0.04729845095480913,0.05607998983850483,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.017208412882612,200.0,0.8533746200497879,0.06262831870242586,0.03974740649811461,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.8858861820980448,0.04380328770714398,0.05046364225240023,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.8503058187012429,0.04826266539564552,0.05551008666932272,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.8545906038347068,0.04928248874231512,0.04595679954422715,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.8730670004680929,0.044259016188873124,0.05406070832383034,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.8330165709842088,0.039779329805098324,0.06098832797386483,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.8553526778489124,0.04182911680462116,0.05211728723466037,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.8566705460725873,0.04148818153475279,0.046075165375095165,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.890107766726744,0.04251878744072559,0.04965821588174934,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.8330304549145615,0.04513801116574685,0.039539971143584714,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,MTBE [tert-Butylmethylether],CC(C)(C)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,2.198740117029274,200.0,0.7554296694398471,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,5.246816550152289,200.0,0.7172057244178877,0.005273319624539435,0.006181776732476824,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,8.280447123445356,200.0,0.665080634598348,0.019416788204478518,0.022255156147619123,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,11.314077696687264,200.0,0.7092459106618587,0.053830837523964774,0.04661797221108231,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,14.347708269929171,200.0,0.680266097290148,0.0581316463936004,0.048855254462553725,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.6760063532507056,0.05826777418262499,0.0577843952879626,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.6762012121204171,0.057030838505928313,0.049127952630990575,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.6777003007913086,0.05680321599939418,0.05818810492845025,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.6798609437493124,0.058061702209450124,0.05880943395105941,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.6994818867110246,0.05646030195217393,0.04630294292936907,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.6863549730700302,0.05240248077989202,0.04781110748885253,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.7261748234528276,0.05289305026969779,0.0464211751055576,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.7087989729822283,0.05133760394025175,0.04978139776505697,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.8927516350927581,0.05649006508002413,0.05075838650126477,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.7129161835087019,0.05418977379170504,0.049041779762625824,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.7853528410317743,0.0503995058084551,0.04448275048397168,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.7269216697821815,0.050784573447098004,0.044804650443612835,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
10,15.01720841288261,200.0,0.7279084697155733,0.05722088740741975,0.046716936139750274,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Butanone [MEK],CCC(=O)C,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CCC(=O)C>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,2.001019108286073,200.0,0.8770786201610231,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,3.940275199880716,200.0,0.8527676163273356,0.01004413655773032,0.008938877038345129,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,6.959459913241517,200.0,0.7817443351031185,0.03842598744249748,0.03253855874366391,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,9.993090486483425,200.0,0.7063816554859449,0.058605897607654674,0.0491763690053123,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,13.026721059725332,200.0,0.665197591800145,0.06533361935991752,0.04885683751622577,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.6608776278318166,0.08003688724517972,0.07215079273600572,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.664704094640067,0.07497163885246388,0.0634029470904747,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.6525019682678372,0.0802044423962952,0.07152804344227615,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.6624789829476673,0.07960575278213942,0.06589591455120669,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.6628194076597531,0.08789196645923258,0.0741454222182249,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.6639287778842344,0.08559334456391583,0.07742674375348295,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.6801022994165354,0.08572485687286832,0.07524275843604583,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.6618797198736527,0.0930278056851598,0.08857469694245262,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.6720976822165244,0.09177384466682559,0.08569547671619915,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.6683135430378248,0.09328801608704759,0.08933979503800149,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.7162259808667283,0.09440737898129732,0.09064205082642111,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.6645007550656679,0.09616737193271088,0.09441299605707383,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.664458490751842,0.08680478158544194,0.08769343821697802,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,tert-Butanol [2-Methylpropan-2-ol],CC(C)(C)O,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,2.163434435527733,200.0,0.9989007877989874,0.0,0.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,5.197065008769641,200.0,0.97498551660006,0.016269150899333108,0.008745421379072723,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,8.230695582011549,200.0,0.9204205300978336,0.03782662858987581,0.024919879828602193,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,11.264326155253457,200.0,0.8591276075738711,0.05902672959140252,0.029991463058507518,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,14.297956728495365,200.0,0.8546245297506495,0.06458793773927739,0.029626628368934826,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.8502383772703921,0.06475611972025898,0.03208611824785193,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.8483924740830611,0.06395444883447542,0.03575834215031256,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.8480647527321399,0.06681930164311399,0.03503382455617152,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.8509221754127324,0.0597405196381662,0.03855474775092014,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.8485232940966143,0.06741171591353776,0.0369337606115892,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
11,15.01720841288261,200.0,0.8499342664298879,0.06863952782697282,0.035798329776514676,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,Dimethyl Carbonate,COC(=O)OC,[1.0],C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1
