Total Yield,Selectivity,Green Score,Pareto,EXP NUM,SOLVENT A NAME,SOLVENT B NAME,SolventB%,Residence Time,Temperature,SM SMILES,Product 2 SMILES,Product 3 SMILES,SOLVENT A SMILES,SOLVENT B SMILES,SOLVENT A Ratio,SOLVENT B Ratio,Reaction SMILES A,Reaction SMILES B,RAMP NUM,Product 2,Product 3,SM
0.1630200883173987,0.5250478358057707,0.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,83,0.0855933445639158,0.0774267437534829,0.6639287778842344
0.1609676153089141,0.5325596500162664,0.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,83,0.0857248568728683,0.0752427584360458,0.6801022994165354
0.1816025026276124,0.5122605929936951,0.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,83,0.0930278056851598,0.0885746969424526,0.6618797198736527
0.17746932138302463,0.5171251231008759,0.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,83,0.0917738446668255,0.0856954767161991,0.6720976822165244
0.1826278111250489,0.5108094737179505,0.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,83,0.0932880160870475,0.0893397950380014,0.6683135430378248
0.18504942980771838,0.5101738442501247,0.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,83,0.0944073789812973,0.0906420508264211,0.7162259808667283
0.19058036798978462,0.5046027192993221,0.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,83,0.0961673719327108,0.0944129960570738,0.6645007550656679
0.17449821980241992,0.49745367995002376,0.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,83,0.0868047815854419,0.087693438216978,0.664458490751842
0.0,0.0,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,2.163434435527733,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0,0.0,0.9989007877989874
0.0250145722784058,0.6503869311960088,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,5.197065008769641,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0162691508993331,0.0087454213790727,0.97498551660006
0.0627465084184779,0.6028483423746401,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,8.230695582011549,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0378266285898758,0.0249198798286021,0.9204205300978336
0.08901819264991001,0.6630861381733768,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,11.264326155253457,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0590267295914025,0.0299914630585075,0.8591276075738711
0.0942145661082121,0.6855408925313468,1.0,True,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,14.297956728495365,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0645879377392773,0.0296266283689348,0.8546245297506495
0.0968422379681108,0.6686764068957437,1.0,True,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0647561197202589,0.0320861182478519,0.8502383772703921
0.0997127909847879,0.6413866085067486,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0639544488344754,0.0357583421503125,0.8483924740830611
0.1018531261992854,0.6560358443232811,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0668193016431139,0.0350338245561715,0.8480647527321399
0.0982952673890863,0.6077659812622798,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0597405196381662,0.0385547477509201,0.8509221754127324
0.1043454765251269,0.646043490896365,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0674117159135377,0.0369337606115892,0.8485232940966143
0.1044378576034874,0.657228416993885,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0686395278269728,0.0357983297765146,0.8499342664298879
0.10240413949103311,0.664476188056885,1.0,True,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0680451122502472,0.0343590272407859,0.8461544934729627
0.10298219240578799,0.6424810359975723,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.066164105666172,0.036818086739616,0.8715108822201556
0.10566790942715021,0.6398556888865882,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0676122129797148,0.0380556964474354,0.8478720719489808
0.1046163143634444,0.6626621646277333,1.0,True,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0693252733314555,0.0352910410319889,0.8539314547375022
0.1037357304852711,0.648481894150963,1.0,False,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0672707429962224,0.0364649874890487,0.8511561735405604
0.10600694825538629,0.6482757721487383,1.0,True,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0687217362333919,0.0372852120219944,0.850192753047791
0.1085030401503261,0.6353198720241603,1.0,True,11,tert-Butanol [2-Methylpropan-2-ol],Dimethyl Carbonate,1.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,CC(C)(C)O,COC(=O)OC,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.CC(C)(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.COC(=O)OC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,84,0.0689341375825375,0.0395689025677886,0.8678289788816904
0.0,0.0,0.0,False,12,Methyl Propionate,Ethyl Lactate,0.0,2.001019108286073,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O=C(OC)CC,CCOC(=O)C(C)O,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O=C(OC)CC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOC(=O)C(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,85,0.0,0.0,0.810169260189469
0.0038252223601394,0.0,0.0,False,12,Methyl Propionate,Ethyl Lactate,0.0,3.9691524737520463,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O=C(OC)CC,CCOC(=O)C(C)O,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O=C(OC)CC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOC(=O)C(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,85,0.0,0.0038252223601394,0.7964895258070916
0.0217219345660722,0.4724453087836122,0.0,False,12,Methyl Propionate,Ethyl Lactate,0.0,7.0027830469939545,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O=C(OC)CC,CCOC(=O)C(C)O,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O=C(OC)CC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOC(=O)C(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,85,0.0102624260834454,0.0114595084826268,0.7591556413466356
0.0426651434777771,0.5275305607150732,0.0,False,12,Methyl Propionate,Ethyl Lactate,0.0,10.036413620235864,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O=C(OC)CC,CCOC(=O)C(C)O,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O=C(OC)CC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOC(=O)C(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,85,0.0225071670618208,0.0201579764159563,0.7730990450602454
0.0497367426404078,0.5593782006271106,0.0,False,12,Methyl Propionate,Ethyl Lactate,0.0,13.070044193477772,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O=C(OC)CC,CCOC(=O)C(C)O,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O=C(OC)CC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOC(=O)C(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,85,0.027821649603245,0.0219150930371628,0.6961085061755994
0.0516157644057048,0.55156492592907,0.0,False,12,Methyl Propionate,Ethyl Lactate,0.0,15.017208412882612,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O=C(OC)CC,CCOC(=O)C(C)O,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O=C(OC)CC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOC(=O)C(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,85,0.0284694452712049,0.0231463191344999,0.7126585358749409
0.0563177529148401,0.6194038443338172,0.0,False,12,Methyl Propionate,Ethyl Lactate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O=C(OC)CC,CCOC(=O)C(C)O,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O=C(OC)CC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOC(=O)C(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,85,0.034883432659694,0.0214343202551461,0.697672192079158
0.0498155379831274,0.5934232853736959,0.0,False,12,Methyl Propionate,Ethyl Lactate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O=C(OC)CC,CCOC(=O)C(C)O,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O=C(OC)CC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOC(=O)C(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,85,0.0295617002126056,0.0202538377705218,0.6957185150912598
0.0578773585593338,0.6106519776491821,0.0,False,12,Methyl Propionate,Ethyl Lactate,0.0,15.01720841288261,200.0,C=CCOC1=C(OCC=C)C=CC=C1,OC1=C(O)C(CC=C)=CC=C1CC=C,OC1=C(O)C(CC=C)=C(CC=C)C=C1,O=C(OC)CC,CCOC(=O)C(C)O,[1.0],[1.0],C=CCOC1=C(OCC=C)C=CC=C1.O=C(OC)CC>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,C=CCOC1=C(OCC=C)C=CC=C1.CCOC(=O)C(C)O>>OC1=C(O)C(CC=C)=CC=C1CC=C.OC1=C(O)C(CC=C)=C(CC=C)C=C1,85,0.035342923465368,0.0225344350939658,0.7016471392718632
